date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,p-Flotation Column 01 Air Flow,p-Flotation Column 02 Air Flow,p-Flotation Column 03 Air Flow,p-Flotation Column 04 Air Flow,p-Flotation Column 05 Air Flow,p-Flotation Column 06 Air Flow,p-Flotation Column 07 Air Flow,p-Flotation Column 01 Level,p-Flotation Column 02 Level,p-Flotation Column 03 Level,p-Flotation Column 04 Level,p-Flotation Column 05 Level,p-Flotation Column 06 Level,p-Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-07-06 01:00:00,47.790000000000006,27.07999999999995,3112.3341922222216,553.5619888888889,399.59406666666666,10.308441277777776,1.7273082222222218,299.92864444444444,299.9780388888889,299.94282777777784,299.92382777777783,299.3058388888889,299.7117055555555,299.85052222222265,399.944088888889,401.3034694444445,400.6612666666665,399.3061444444445,400.04860000000014,400.68755555555566,400.61192222222235,66.36000000000007,1.5800000000000034
2017-07-06 02:00:00,47.790000000000006,27.07999999999995,5090.0394444444455,524.8063277777778,400.51287777777776,10.012917611111114,1.714570777777778,299.8093666666666,300.11781666666667,299.98768888888884,299.8309000000001,300.1376944444445,299.56412222222224,300.26162777777785,484.7312833333333,446.51002222222206,444.3519444444442,443.2511388888891,441.4163333333333,447.8844333333333,441.7940277777776,65.44000000000004,1.340000000000003
2017-07-06 03:00:00,47.790000000000006,27.07999999999995,2861.190077777777,501.72812777777773,399.58305555555535,10.324677222222231,1.688378555555557,299.9343777777778,299.66522777777766,299.94608888888854,299.847477777778,300.0836055555555,300.25432222222224,299.7281000000001,500.7493833333333,499.29734444444483,499.558511111111,500.68969444444417,501.18120000000016,500.6698222222219,501.5092111111111,65.44000000000004,1.340000000000003
2017-07-06 04:00:00,47.790000000000006,27.07999999999995,1916.975694444444,459.8647722222221,399.0588500000002,10.127509611111114,1.6525449444444449,299.8649944444444,300.0610611111112,299.87952777777775,299.93004444444443,299.6656444444444,299.84958888888895,300.0558944444444,499.62144444444465,499.79149444444437,499.46583888888847,499.38492777777776,501.2878222222223,500.0099833333333,499.3649055555552,65.98999999999982,2.0699999999999945
2017-07-06 05:00:00,47.790000000000006,27.07999999999995,5417.048825000004,502.2833305555557,401.8453000000002,9.933879333333335,1.7128506944444442,299.896927777778,300.1034388888889,299.95178333333337,299.91628333333335,300.02652222222224,299.9681999999998,300.61245555555547,504.077811111111,501.9533833333333,511.7291555555555,501.1001944444445,502.3999666666668,498.4925222222223,501.64386666666644,66.47999999999972,1.5
2017-07-06 06:00:00,47.790000000000006,27.07999999999995,4322.071577777776,517.3309277777778,399.7008611111111,10.463737222222221,1.7328641111111107,299.85907222222244,299.73737222222223,299.95716111111113,300.0018444444445,300.0577555555554,300.06179999999983,299.8145777777778,500.4247944444448,499.4442166666668,499.4065777777778,499.0205055555557,499.04996666666665,501.7101361111111,497.0507722222221,68.01000000000018,1.3799999999999968
2017-07-06 07:00:00,47.790000000000006,27.07999999999995,2019.4259861111127,453.6905944444445,398.94114444444466,10.40497,1.6477800000000002,300.0292,301.1612166666667,299.95398888888883,299.90654444444436,299.92858888888884,299.67142777777764,300.1841166666664,499.6825444444444,500.52933888888896,499.86923888888884,496.67062777777784,500.38404444444467,499.4811666666668,499.2490333333335,64.18000000000015,4.730000000000012
2017-07-06 08:00:00,47.790000000000006,27.07999999999995,826.0594294444443,328.70487799145275,401.0425072916667,10.253071111111113,1.5396248552799996,300.1402500000001,300.0039111111111,300.0373555555556,300.0042833333332,299.71706666666677,300.0123611111111,300.2938833333332,595.5459277777778,569.1666722222222,717.4451992885042,507.9325999999997,505.89706111111127,503.9789777777778,508.4908833333336,64.18000000000015,4.730000000000012
2017-07-06 09:00:00,47.790000000000006,27.07999999999995,844.8091351951956,271.99616341655496,404.15028291386056,10.174393888888893,1.5245580824133331,289.64258333333333,285.03467261320264,286.55786587904447,299.77982866929284,299.63517782159613,293.3844833333332,299.37818333333337,770.0653397491225,672.2747348702451,873.3003680789598,529.7331104180039,489.666800389667,607.2735427837861,586.0112361421227,64.18000000000015,4.730000000000012
2017-07-06 10:00:00,47.790000000000006,27.07999999999995,697.4205691634653,266.59020647773417,397.3470921965316,10.149700000000006,1.5241644360033335,176.46198159133888,187.33514893617112,192.25190126582444,299.1636573761262,296.02832253521274,202.29818888888897,299.77052777777783,823.3261908337655,814.2218520408162,870.0240560905157,622.3452710070567,657.9886977287904,609.6149373156355,634.8172604997355,64.18000000000015,4.730000000000012
2017-07-06 11:00:00,47.790000000000006,27.07999999999995,1278.730999808014,269.856441295547,395.323288728324,9.90137661111111,1.5237707895944448,176.41509576271335,195.5697806873983,191.8481544303801,299.00382629504486,295.76597887324004,199.70696111111118,299.3117611111111,827.0454140341803,812.8334846938785,866.7477441020717,613.3931863373965,638.3720644622598,578.0013974926268,632.6094136097827,64.18000000000015,4.730000000000012
2017-07-06 12:00:00,47.790000000000006,27.07999999999995,1884.8745138888946,273.12267611336136,393.29948526011594,9.118852372596109,1.5233771431866672,176.74672288135775,203.80441243862668,191.44440759493833,298.8439952139683,295.50363521127,197.87133333333333,300.61403333333243,830.7646372345943,811.4451173469394,863.4714321136261,604.4411016677369,618.7554311957255,546.3878576696177,630.4015667198306,64.18000000000015,4.730000000000012
2017-07-06 13:00:00,47.790000000000006,27.07999999999995,1855.2761011904856,276.3889109311741,391.27568179190837,9.070767660796113,1.522983496776667,177.07835000000168,212.0390441898533,191.04066075949558,298.68416413288054,295.2412915492966,216.47549329792716,286.82921609756113,834.4838604350088,810.0567500000011,860.1951201251816,595.4890169980766,599.1387979291916,514.7743178466085,628.1937198298782,64.18000000000015,4.730000000000012
2017-07-06 14:00:00,47.790000000000006,27.07999999999995,1820.829672619057,279.6551457489892,389.2518783237005,9.022472254977222,1.5225898503677775,177.40997711864551,220.27367594108105,190.6369139240517,298.52433305180335,294.9789478873256,261.30336039453846,254.92212195121945,838.2030836354236,808.6683826530623,856.9188081367366,586.5369323284166,579.5221646626602,483.1607780236,625.9858729399267,64.18000000000015,4.730000000000012
2017-07-06 15:00:00,47.790000000000006,27.07999999999995,1786.3832440476285,282.921380566802,387.22807485549276,8.974176849158336,1.5221962039605552,177.74160423729003,228.5083076923083,190.23316708860781,298.3645019707228,294.7166042253533,306.13537860394644,223.01207317073158,841.9223068358373,807.2800153061228,853.642496148291,577.5848476587568,559.9055313961264,451.54723820059104,623.7780260499745,64.18000000000015,4.730000000000012
2017-07-06 16:00:00,47.790000000000006,27.07999999999995,1751.9368154762005,286.18761538461683,385.20427138728513,8.925881443337778,1.52180255755,209.71205583672932,233.59369750136497,190.0086680038288,298.20467088963835,294.4542605633822,313.8912232591466,259.05287766937647,845.6415300362511,805.8916479591844,850.3661841598479,568.6327629890958,540.288898129592,419.93369837758115,621.5701791600221,64.18000000000015,4.730000000000012
2017-07-06 17:00:00,47.790000000000006,27.07999999999995,1717.4903869047714,289.4538502024301,383.1804679190772,8.877586037518887,1.5214089111411109,179.54465239043998,220.23889454545449,190.28867955326615,298.04483980856173,294.19191690140946,201.67188888888901,302.43509444444464,849.3607532366657,804.5032806122458,847.0898721714018,559.6806783194369,520.6722648630612,388.3201585545733,619.36233227007,64.18000000000015,4.730000000000012
2017-07-06 18:00:00,47.790000000000006,27.07999999999995,1683.0439583333416,292.72008502024374,381.156664450869,8.829290631700003,1.5210152647344444,178.1867639442256,206.17402181818227,190.74672079037887,297.8850087274772,293.9295732394377,200.79763888888888,300.8629722222222,853.0799764370802,803.1149132653078,843.8135601829567,562.7325729777857,362.1496492429317,356.70661873156405,617.1544853801182,64.18000000000015,4.730000000000012
2017-07-06 19:00:00,47.790000000000006,27.07999999999995,2692.776171428574,288.81744986697436,392.96400765895663,9.691295805471109,1.5206216183233336,185.63325457060444,207.4223769696967,205.65204126575108,298.2437266422704,295.2643967480455,220.19043888888885,299.82322222222234,856.7991996374941,662.7531295855384,837.7938094019157,402.2756447368422,423.521075,325.09307890855496,614.9466384901656,64.18000000000015,4.730000000000012
2017-07-06 20:00:00,47.790000000000006,27.07999999999995,3441.381025738889,415.52567476190507,399.8083055555552,10.419944999999997,1.550519985112778,248.97952222222213,250.28771666666665,250.10211666666663,299.9503111111112,300.0966666666668,299.34162222222216,300.04077222222213,525.5948106723639,451.9921388888888,460.21853333333314,496.02258665290606,449.6164277777778,307.7325899841605,461.12518001949365,64.18000000000015,4.730000000000012
2017-07-06 21:00:00,47.790000000000006,27.07999999999995,3536.5595,576.0958944444443,400.0268222222222,10.531946666666665,1.6994209444444441,250.04735555555558,250.35538333333332,250.0242722222221,299.9243555555556,299.76727222222223,299.84289999999993,300.1013388888892,450.3256555555552,449.4792833333335,450.3905333333335,306.61216871657837,451.008625,453.2488805555555,447.8186333333336,64.18000000000015,4.730000000000012
2017-07-06 22:00:00,47.790000000000006,27.07999999999995,4040.276666666668,576.8116722222226,400.62026666666657,9.867940777777775,1.699552333333333,249.98257222222236,250.0073611111111,250.1185888888889,299.9463666666667,300.1499166666666,299.5628055555556,301.14112777777774,449.46826666666647,451.52064444444466,449.98736666666673,346.8763303030301,450.1246777777775,450.63064444444456,449.62650000000014,64.18000000000015,4.730000000000012
2017-07-06 23:00:00,47.790000000000006,27.07999999999995,4546.839277777779,511.2794555555558,399.47015,10.018205777777778,1.6226154999999995,250.0047,250.28737222222233,250.02440555555557,299.8700888888889,299.60285555555566,300.05372222222235,299.93515,449.4736611111113,450.0603222222221,450.17157222222215,450.7265777777778,449.2153000000001,448.9625666666669,449.72186111111114,65.34000000000012,1.560000000000002
2017-07-07 00:00:00,47.790000000000006,27.07999999999995,4679.7468888888925,607.3079555555553,400.83706111111104,10.368777222222217,1.7364456111111104,249.90579999999989,250.08551666666654,250.05431666666684,299.93853888888884,299.9827444444446,299.8159055555556,300.96724999999986,450.4453333333333,449.5721833333332,449.49345555555533,450.3002666666668,450.3745055555555,451.5841944444445,449.98422777777773,66.62999999999981,1.3199999999999952
2017-07-07 01:00:00,52.25,19.119999999999926,4751.4418333333315,565.2398111111107,399.65304999999984,10.384877222222228,1.6871328888888886,250.23253888888885,249.99943333333317,250.08492222222225,299.88986666666665,300.25919444444463,299.8864388888888,300.6423277777776,450.3997055555555,448.6291277777781,449.97223333333335,450.70671666666686,450.3740555555554,449.9534444444448,451.7216333333332,66.46999999999986,1.3100000000000018
2017-07-07 02:00:00,52.25,19.119999999999926,5160.551861111116,578.3009277777778,399.4832555555557,10.267062777777776,1.7102481111111107,249.9466833333332,250.03017777777768,250.13615555555555,299.88642222222234,299.78417222222254,299.7287055555558,300.0759166666666,449.8811666666671,449.90713888888877,451.14502777777784,451.1651222222223,450.236311111111,449.9960777777779,448.94411111111117,66.32999999999993,1.4199999999999944
2017-07-07 03:00:00,52.25,19.119999999999926,4757.217921666666,554.3805333333332,399.93511666666654,10.227893333333327,1.6981544444444432,269.6885444444445,274.02913333333333,274.04220000000004,299.9071222222223,299.85208333333327,300.0090555555556,299.7785333333335,475.11696111111087,474.6836277777775,474.73853333333335,474.5241777777779,476.06080000000014,474.63793888888864,474.5948833333335,65.96999999999986,1.6800000000000053
2017-07-07 04:00:00,52.25,19.119999999999926,5209.333575222224,566.6968444444443,399.6514944444445,10.456253333333343,1.7154896111111109,299.96636111111127,299.7469,299.90682777777783,300.0494222222222,299.83069444444453,299.8718944444443,299.5526222222221,500.25223333333344,500.81393888888886,499.49111111111097,500.48636111111136,500.73740000000015,500.2434222222223,499.5251222222222,66.79000000000026,1.7799999999999951
2017-07-07 05:00:00,52.25,19.119999999999926,5254.760944444446,540.9893888888888,400.03650555555566,10.272009444444443,1.6823325555555555,299.8978,300.10995,299.87931111111106,299.93608333333344,299.88208333333336,300.05701666666664,299.63021111111124,500.1637555555558,500.11114999999984,499.4498111111112,499.26857777777764,499.8485333333332,500.69448888888877,499.4594277777777,66.32999999999993,1.6699999999999977
2017-07-07 06:00:00,52.25,19.119999999999926,2783.2794294444457,535.8448666666667,398.16484999999983,10.247401666666663,1.6772983333333338,299.7841055555556,300.2563444444443,299.9757055555557,300.00597222222206,299.62441666666666,299.9543444444444,299.4663944444444,499.8333999999997,499.6582833333332,499.9540499999998,499.85334444444453,500.19994999999983,499.64582222222214,500.8927833333333,66.32999999999993,1.6699999999999977
2017-07-07 07:00:00,46.21000000000002,30.36999999999991,1991.218869444444,322.10999656084783,404.7478223097117,10.454016111111102,1.5226698819444435,299.9983833333334,298.2982611111111,299.82080555555564,300.00048333333336,300.0511333333335,299.6993722222224,299.7840500000001,721.596599419569,702.0154666666666,738.13423700668,501.6975888888888,502.7398777777778,500.3903444444445,501.81928333333326,64.76000000000018,3.870000000000004
2017-07-07 08:00:00,46.21000000000002,30.36999999999991,2541.500496111112,508.1339395502648,399.8569110236223,10.122109444444446,1.6356734236111117,300.0033666666668,299.73098888888865,299.9152499999999,299.98587777777783,299.63962222222216,299.97199444444436,299.7819500000004,542.0918728026542,481.9122111111112,651.0977796599873,495.56587222222237,497.8205888888892,499.2108000000002,496.4974888888885,66.19000000000004,1.3799999999999968
2017-07-07 09:00:00,46.21000000000002,30.36999999999991,4595.975416666666,598.6266055555552,401.75461666666644,9.758258,1.7247676111111108,299.9021111111111,299.79000000000013,299.9302333333334,300.04108333333323,300.1381833333333,300.2035388888889,299.1207888888889,499.74630555555535,502.32330000000036,499.93118888888876,503.96811666666633,501.93433888888893,501.0829611111108,503.75811666666664,66.20000000000014,1.2199999999999989
2017-07-07 10:00:00,46.21000000000002,30.36999999999991,1361.939433916668,567.00745,397.37622746913536,10.31028833333333,1.7070113843222223,300.04375555555555,300.11187777777764,299.8402555555556,300.1069111111113,299.1852666666667,300.00060000000013,298.9903166666667,566.1523304504503,561.9270041446215,575.1471270380438,509.80103333333335,512.2577111111109,530.4471666666668,512.5430111111114,65.80999999999996,2.269999999999996
